0.15 0.32 1.2 0.017 0.025 0 0 0 0 0 N N N 0 99 90 N 0 0 N 0 N N DC + 1.6 200 SA 0 0 536.6 627.8 30.0 68.0 N N 202 N N N N N N Cunh-1982-17aw
0.15 0.32 1.2 0.017 0.025 0 0 0 0 0 N N N 0 99 90 N 0 0 N 0 N N DC + 1.6 200 SA 600 1.3 487.6 586.6 31.0 73.5 N N 225 N N N N N N Cunh-1982-17ht
0.08 0.21 1.2 0.014 0.022 0 0 0 0 0 N N N 0 100 128 N 60 0 N 120 N N DC + 1.7 200 SA 0 0 453.2 596.4 30.0 74.0 N N 193 N N N N N N Cunh-1982-18aw
0.08 0.21 1.2 0.014 0.022 0 0 0 0 0 N N N 0 100 128 N 60 0 N 120 N N DC + 1.7 200 SA 600 1.7 455.2 569.0 35.0 74.0 N N 197 N N N N N N Cunh-1982-18ht
0.10 0.12 1.2 0.013 0.024 0 0 0 0 0 N N N 0 89 42 N 60 0 N 150 N N DC + 1.7 200 SA 0 0 519.9 593.5 30.0 72.0 N N 172 N N N N N N Cunh-1982-19aw
0.10 0.12 1.2 0.013 0.024 0 0 0 0 0 N N N 0 89 42 N 60 0 N 150 N N DC + 1.7 200 SA 600 2.3 390.1 487.6 37.0 77.0 N N 189 N N N N N N Cunh-1982-19ht
0.064 0.27 1.44 0.021 0.024 N N 0.02 0.009 0.28 N N 590 N 102 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 388 497 30 58 N N 158(Hv30) N N N N N N Pat-1981-RE2L/BX200
0.064 0.27 1.44 0.021 0.024 N N 0.02 0.009 0.28 N N 590 N 102 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N -60 10 N N N N N N N Pat-1981-RE2L/BX200
0.064 0.27 1.44 0.021 0.024 N N 0.02 0.009 0.28 N N 590 N 102 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N -50 14 N N N N N N N Pat-1981-RE2L/BX200
0.064 0.27 1.44 0.021 0.024 N N 0.02 0.009 0.28 N N 590 N 102 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N -20 61 N N N N N N N Pat-1981-RE2L/BX200
0.064 0.27 1.44 0.021 0.024 N N 0.02 0.009 0.28 N N 590 N 102 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N 0 105 N N N N N N N Pat-1981-RE2L/BX200
0.073 0.33 1.44 0.021 0.018 N N 0.02 0.009 0.22 N N 563 N 124 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 383 492 30 66 N N 155(Hv30) N N N N N N Pat-1981-S2/BX200
0.073 0.33 1.44 0.021 0.018 N N 0.02 0.009 0.22 N N 563 N 124 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N -60 40 N N N N N N N Pat-1981-S2/BX200
0.073 0.33 1.44 0.021 0.018 N N 0.02 0.009 0.22 N N 563 N 124 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N -50 49 N N N N N N N Pat-1981-S2/BX200
0.073 0.33 1.44 0.021 0.018 N N 0.02 0.009 0.22 N N 563 N 124 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N -30 99 N N N N N N N Pat-1981-S2/BX200
0.073 0.33 1.44 0.021 0.018 N N 0.02 0.009 0.22 N N 563 N 124 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N 0 111 N N N N N N N Pat-1981-S2/BX200
0.060 0.29 1.68 0.017 0.019 N N 0.02 0.01 0.28 N N 521 N 133 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 371 526 34 66 N N 153(Hv30) N N N N N N Pat-1981-RE3L/BX200
0.060 0.29 1.68 0.017 0.019 N N 0.02 0.01 0.28 N N 521 N 133 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N -60 25 N N N N N N N Pat-1981-RE3L/BX200
0.060 0.29 1.68 0.017 0.019 N N 0.02 0.01 0.28 N N 521 N 133 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N -40 38 N N N N N N N Pat-1981-RE3L/BX200
0.060 0.29 1.68 0.017 0.019 N N 0.02 0.01 0.28 N N 521 N 133 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N -20 76 N N N N N N N Pat-1981-RE3L/BX200
0.060 0.29 1.68 0.017 0.019 N N 0.02 0.01 0.28 N N 521 N 133 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N 0 105 N N N N N N N Pat-1981-RE3L/BX200
0.080 0.31 1.67 0.017 0.017 N N 0.03 0.01 0.25 N N 502 N 82 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 391 522 30 64 N N 161(Hv30) N N N N N N Pat-1981-WB3/BX200
0.080 0.31 1.67 0.017 0.017 N N 0.03 0.01 0.25 N N 502 N 82 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N -60 39 N N N N N N N Pat-1981-WB3/BX200
0.080 0.31 1.67 0.017 0.017 N N 0.03 0.01 0.25 N N 502 N 82 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N -50 43 N N N N N N N Pat-1981-WB3/BX200
0.080 0.31 1.67 0.017 0.017 N N 0.03 0.01 0.25 N N 502 N 82 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N -20 95 N N N N N N N Pat-1981-WB3/BX200
0.080 0.31 1.67 0.017 0.017 N N 0.03 0.01 0.25 N N 502 N 82 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N 0 114 N N N N N N N Pat-1981-WB3/BX200
0.086 0.28 1.68 0.023 0.020 N N 0.01 0.01 0.23 N N 487 N 77 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 389 564 28 69 N N 168(Hv30) N N N N N N Pat-1981-S4/BX200
0.086 0.28 1.68 0.023 0.020 N N 0.01 0.01 0.23 N N 487 N 77 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N -60 38 N N N N N N N Pat-1981-S4/BX200
0.086 0.28 1.68 0.023 0.020 N N 0.01 0.01 0.23 N N 487 N 77 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N -40 51 N N N N N N N Pat-1981-S4/BX200
0.086 0.28 1.68 0.023 0.020 N N 0.01 0.01 0.23 N N 487 N 77 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N -20 79 N N N N N N N Pat-1981-S4/BX200
0.086 0.28 1.68 0.023 0.020 N N 0.01 0.01 0.23 N N 487 N 77 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N 0 102 N N N N N N N Pat-1981-S4/BX200
0.089 0.42 2.22 0.022 0.025 N N 0.02 0.01 0.06 N N 466 N 82 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 517 672 24 56 N N 203(Hv30) N N N N N N Pat-1981-S6/BX200
0.089 0.42 2.22 0.022 0.025 N N 0.02 0.01 0.06 N N 466 N 82 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N -60 16 N N N N N N N Pat-1981-S6/BX200
0.089 0.42 2.22 0.022 0.025 N N 0.02 0.01 0.06 N N 466 N 82 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N -40 21 N N N N N N N Pat-1981-S6/BX200
0.089 0.42 2.22 0.022 0.025 N N 0.02 0.01 0.06 N N 466 N 82 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N -20 30 N N N N N N N Pat-1981-S6/BX200
0.089 0.42 2.22 0.022 0.025 N N 0.02 0.01 0.06 N N 466 N 82 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N 0 43 N N N N N N N Pat-1981-S6/BX200
0.080 0.24 1.34 0.023 0.020 N N 0.43 0.01 0.15 N N 575 N 86 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 554 554 30 67 N N 157(Hv30) N N N N N N Pat-1981-S2Mo/BX200
0.080 0.24 1.34 0.023 0.020 N N 0.43 0.01 0.15 N N 575 N 86 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N -60 16 N N N N N N N Pat-1981-S2Mo/BX200
0.080 0.24 1.34 0.023 0.020 N N 0.43 0.01 0.15 N N 575 N 86 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N -40 37 N N N N N N N Pat-1981-S2Mo/BX200
0.080 0.24 1.34 0.023 0.020 N N 0.43 0.01 0.15 N N 575 N 86 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N -20 67 N N N N N N N Pat-1981-S2Mo/BX200
0.080 0.24 1.34 0.023 0.020 N N 0.43 0.01 0.15 N N 575 N 86 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N 0 92 N N N N N N N Pat-1981-S2Mo/BX200
0.095 0.45 1.88 0.020 0.022 N N 0.44 0.01 0.26 N N 425 N 84 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 747 747 25 62 N N 174(Hv30) N N N N N N Pat-1981-S4Mo/BX200
0.095 0.45 1.88 0.020 0.022 N N 0.44 0.01 0.26 N N 425 N 84 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N -60 10 N N N N N N N Pat-1981-S4Mo/BX200
0.095 0.45 1.88 0.020 0.022 N N 0.44 0.01 0.26 N N 425 N 84 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N -40 17 N N N N N N N Pat-1981-S4Mo/BX200
0.095 0.45 1.88 0.020 0.022 N N 0.44 0.01 0.26 N N 425 N 84 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N -20 32 N N N N N N N Pat-1981-S4Mo/BX200
0.095 0.45 1.88 0.020 0.022 N N 0.44 0.01 0.26 N N 425 N 84 N N N N N N 625 75.36 DC + 4.6 200 TSA 0 0 N N N N 0 41 N N N N N N N Pat-1981-S4Mo/BX200
0.074 0.16 0.84 0.015 0.026 N N 0.02 0.004 0.28 N N 415 N 84 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 352 459 36 72 N N 144(Hv30) N N N N N N Pat-1981-RE2L/BX400
0.074 0.16 0.84 0.015 0.026 N N 0.02 0.004 0.28 N N 415 N 84 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N -60 95 N N N N N N N Pat-1981-RE2L/BX400
0.074 0.16 0.84 0.015 0.026 N N 0.02 0.004 0.28 N N 415 N 84 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N -40 139 N N N N N N N Pat-1981-RE2L/BX400
0.074 0.16 0.84 0.015 0.026 N N 0.02 0.004 0.28 N N 415 N 84 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N -20 148 N N N N N N N Pat-1981-RE2L/BX400
0.074 0.16 0.84 0.015 0.026 N N 0.02 0.004 0.28 N N 415 N 84 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N 0 150 N N N N N N N Pat-1981-RE2L/BX400
0.082 0.18 0.75 0.014 0.020 N N 0.02 0.005 0.22 N N 381 N 109 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 349 456 36 72 N N 144(Hv30) N N N N N N Pat-1981-S2/BX400
0.082 0.18 0.75 0.014 0.020 N N 0.02 0.005 0.22 N N 381 N 109 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N -60 67 N N N N N N N Pat-1981-S2/BX400
0.082 0.18 0.75 0.014 0.020 N N 0.02 0.005 0.22 N N 381 N 109 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N -50 117 N N N N N N N Pat-1981-S2/BX400
0.082 0.18 0.75 0.014 0.020 N N 0.02 0.005 0.22 N N 381 N 109 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N -20 134 N N N N N N N Pat-1981-S2/BX400
0.082 0.18 0.75 0.014 0.020 N N 0.02 0.005 0.22 N N 381 N 109 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N 0 155 N N N N N N N Pat-1981-S2/BX400
0.070 0.16 1.17 0.013 0.020 N N 0.02 0.01 0.26 N N 368 N 108 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 350 462 24 76 N N 143(Hv30) N N N N N N Pat-1981-RE3L/BX400
0.070 0.16 1.17 0.013 0.020 N N 0.02 0.01 0.26 N N 368 N 108 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N -60 110 N N N N N N N Pat-1981-RE3L/BX400
0.070 0.16 1.17 0.013 0.020 N N 0.02 0.01 0.26 N N 368 N 108 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N -40 145 N N N N N N N Pat-1981-RE3L/BX400
0.070 0.16 1.17 0.013 0.020 N N 0.02 0.01 0.26 N N 368 N 108 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N -20 168 N N N N N N N Pat-1981-RE3L/BX400
0.070 0.16 1.17 0.013 0.020 N N 0.02 0.01 0.26 N N 368 N 108 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N 0 180 N N N N N N N Pat-1981-RE3L/BX400
0.11 0.16 1.09 0.012 0.018 N N 0.03 0.01 0.24 N N 353 N 78 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 376 484 32 74 N N 154(Hv30) N N N N N N Pat-1981-WB3/BX400
0.11 0.16 1.09 0.012 0.018 N N 0.03 0.01 0.24 N N 353 N 78 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N -60 15 N N N N N N N Pat-1981-WB3/BX400
0.11 0.16 1.09 0.012 0.018 N N 0.03 0.01 0.24 N N 353 N 78 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N -60 22 N N N N N N N Pat-1981-WB3/BX400
0.11 0.16 1.09 0.012 0.018 N N 0.03 0.01 0.24 N N 353 N 78 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N -20 134 N N N N N N N Pat-1981-WB3/BX400
0.11 0.16 1.09 0.012 0.018 N N 0.03 0.01 0.24 N N 353 N 78 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N 0 138 N N N N N N N Pat-1981-WB3/BX400
0.098 0.18 1.29 0.017 0.017 N N 0.01 0.01 0.21 N N 337 N 61 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 359 503 28 72 N N 154(Hv30) N N N N N N Pat-1981-S4/BX400
0.098 0.18 1.29 0.017 0.017 N N 0.01 0.01 0.21 N N 337 N 61 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N -60 59 N N N N N N N Pat-1981-S4/BX400
0.098 0.18 1.29 0.017 0.017 N N 0.01 0.01 0.21 N N 337 N 61 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N -40 95 N N N N N N N Pat-1981-S4/BX400
0.098 0.18 1.29 0.017 0.017 N N 0.01 0.01 0.21 N N 337 N 61 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N -20 128 N N N N N N N Pat-1981-S4/BX400
0.098 0.18 1.29 0.017 0.017 N N 0.01 0.01 0.21 N N 337 N 61 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N 0 144 N N N N N N N Pat-1981-S4/BX400
0.10 0.24 1.91 0.016 0.016 N N 0.02 0.01 0.05 N N 228 N 74 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 376 553 33 70 N N 170(Hv30) N N N N N N Pat-1981-S6/BX400
0.10 0.24 1.91 0.016 0.016 N N 0.02 0.01 0.05 N N 228 N 74 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N -60 30 N N N N N N N Pat-1981-S6/BX400
0.10 0.24 1.91 0.016 0.016 N N 0.02 0.01 0.05 N N 228 N 74 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N -40 78 N N N N N N N Pat-1981-S6/BX400
0.10 0.24 1.91 0.016 0.016 N N 0.02 0.01 0.05 N N 228 N 74 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N -20 91 N N N N N N N Pat-1981-S6/BX400
0.10 0.24 1.91 0.016 0.016 N N 0.02 0.01 0.05 N N 228 N 74 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N 0 122 N N N N N N N Pat-1981-S6/BX400
0.096 0.13 0.73 0.018 0.022 N N 0.43 0.01 0.14 N N 373 N 81 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 353 491 32 67 N N 157(Hv30) N N N N N N Pat-1981-S2Mo/BX400
0.096 0.13 0.73 0.018 0.022 N N 0.43 0.01 0.14 N N 373 N 81 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N -60 14 N N N N N N N Pat-1981-S2Mo/BX400
0.096 0.13 0.73 0.018 0.022 N N 0.43 0.01 0.14 N N 373 N 81 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N -40 72 N N N N N N N Pat-1981-S2Mo/BX400
0.096 0.13 0.73 0.018 0.022 N N 0.43 0.01 0.14 N N 373 N 81 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N -20 111 N N N N N N N Pat-1981-S2Mo/BX400
0.096 0.13 0.73 0.018 0.022 N N 0.43 0.01 0.14 N N 373 N 81 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N 0 135 N N N N N N N Pat-1981-S2Mo/BX400
0.12 0.27 1.46 0.014 0.026 N N 0.48 0.01 0.30 N N 365 N 77 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 689 689 34 69 N N 203(Hv30) N N N N N N Pat-1981-S4Mo/BX400
0.12 0.27 1.46 0.014 0.026 N N 0.48 0.01 0.30 N N 365 N 77 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N -60 41 N N N N N N N Pat-1981-S4Mo/BX400
0.12 0.27 1.46 0.014 0.026 N N 0.48 0.01 0.30 N N 365 N 77 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N -20 78 N N N N N N N Pat-1981-S4Mo/BX400
0.12 0.27 1.46 0.014 0.026 N N 0.48 0.01 0.30 N N 365 N 77 N N N N N N 625 72.24 DC + 4.4 200 TSA 0 0 N N N N 0 113 N N N N N N N Pat-1981-S4Mo/BX400
0.094 0.31 1.32 0.009 0.017 0.05 0.04 <0.01 <0.01 0.11 N N 233 <100 95 140 <10 <100 <100 <100 <100 550 28 DC + 3.6 100 SA 0 0 429 537 22 75 -15 70 N -10 N N N N N Wats-1981-AWO
0.11 0.36 1.61 0.017 0.030 0.06 0.052 0.02 0.01 0.12 N N 305 <100 95 140 <10 200 100 100 100 550 28 DC + 3.6 100 SA 0 0 542 625 19 64 -7 70 N -10 N N N N N Wats-1981-BWO
0.10 0.28 1.42 0.011 0.024 0.09 0.08 0.04 0.01 0.15 N N 430 <100 150 150 <10 300 200 200 200 550 28 DC + 3.6 100 SA 0 0 493 618 18 75 -6 70 N -10 N N N N N Wats-1981-CWO
0.08 0.25 1.35 0.009 0.017 0.09 0.07 <0.01 <0.01 0.14 N N 392 <100 122 120 <10 200 100 <100 <100 550 28 DC + 3.6 100 SA 0 0 547 635 15 66 -18 70 N -15 N N N N N Wats-1981-DWO
0.10 0.31 1.37 0.020 0.028 0.08 0.06 0.02 <0.01 0.15 N N 336 <100 99 130 <10 300 200 <100 100 550 28 DC + 3.6 100 SA 0 0 498 621 16 70 16 70 N 5 N N N N N Wats-1981-EWO
0.076 0.28 1.27 0.012 0.020 0.10 0.06 0.01 <0.01 0.15 N N 435 <100 121 160 <10 300 200 <100 100 550 28 DC + 3.6 100 SA 0 0 503 625 17 72 -5 70 N -10 N N N N N Wats-1981-FWO
0.094 0.18 1.05 0.013 0.017 0.10 0.05 0.01 <0.01 0.11 N N 511 <100 100 <50 <10 <100 <100 <100 <100 550 28 DC + 3.6 100 SA 0 0 380 486 22 75 1 70 N 5 N N N N N Wats-1981-AW5
0.094 0.16 1.01 0.018 0.026 0.13 0.05 0.01 <0.01 0.11 N N 569 <100 102 <50 <10 100 <100 <100 100 550 28 DC + 3.6 100 SA 0 0 402 498 18 70 7 70 N 0 N N N N N Wats-1981-BW5
0.090 0.15 1.18 0.012 0.018 0.13 0.08 0.03 0.01 0.14 N N 621 <100 131 <50 <10 200 100 <100 <100 550 28 DC + 3.6 100 SA 0 0 427 518 18 75 30 70 N 15 N N N N N Wats-1981-CW5
0.072 0.11 0.85 0.015 0.017 0.14 0.07 0.01 <0.01 0.14 N N 543 <100 119 <50 <10 100 100 <100 <100 550 28 DC + 3.6 100 SA 0 0 436 525 15 77 38 70 N 30 N N N N N Wats-1981-DW5
0.081 0.16 0.97 0.021 0.024 0.15 0.07 0.02 0.01 0.19 N N 584 <100 95 <50 <10 200 200 100 100 550 28 DC + 3.6 100 SA 0 0 451 545 N 74 12 70 N 10 N N N N N Wats-1981-EW5
0.076 0.19 1.16 0.020 0.020 0.17 0.07 0.02 0.02 0.17 N N 609 <100 131 <50 <10 200 200 200 100 550 28 DC + 3.6 100 SA 0 0 441 557 16 69 34 70 N 25 N N N N N Wats-1981-FW5
0.044 0.32 0.62 0.007 0.007 N N N N N N N N N N N N N N N N N N DC + 0.6 200 MMA 250 14 445 496 31 79.7 N N N N N N N N N EvHtIp1979-0.6A
0.044 0.32 0.62 0.007 0.007 N N N N N N N N N N N N N N N N N N DC + 0.6 200 MMA 0 0 N N N N -36 100 N N N N N N N EvHtIp1979-0.6AC
0.046 0.31 0.96 0.008 0.012 N N N N N N N N N N N N N N N N N N DC + 0.6 200 MMA 250 14 479 527 27.8 77 N N N N N N N N N EvHtIp1979-0.6B
0.046 0.31 0.96 0.008 0.012 N N N N N N N N N N N N N N N N N N DC + 0.6 200 MMA 0 0 N N N N -50 100 N N N N N N N EvHtIp1979-0.6BC
0.050 0.38 1.42 0.007 0.009 N N N N N N N N N N N N N N N N N N DC + 0.6 200 MMA 250 14 511 575 26.8 78.7 N N N N N N N N N EvHtIp1979-0.6C
0.050 0.38 1.42 0.007 0.009 N N N N N N N N N N N N N N N N N N DC + 0.6 200 MMA 0 0 N N N N -47 100 N N N N N N N EvHtIp1979-0.6CC
0.055 0.35 1.93 0.007 0.011 N N N N N N N N N N N N N N N N N N DC + 0.6 200 MMA 250 14 587 633 24.2 76.9 N N N N N N N N N EvHtIp1979-0.6D
0.055 0.35 1.93 0.007 0.011 N N N N N N N N N N N N N N N N N N DC + 0.6 200 MMA 0 0 N N N N -28 100 N N N N N N N EvHtIp1979-0.6DC
0.037 0.29 0.60 0.006 0.009 N N N N N N N N N N N N N N N N N N DC + 1.0 200 MMA 250 14 401 466 32 81.5 N N N N N N N N N EvHtIp1979-1.0A
0.037 0.29 0.60 0.006 0.009 N N N N N N N N N N N N N N N N N N DC + 1.0 200 MMA 0 0 N N N N -31 100 N N N N N N N EvHtIp1979-1.0AC
0.039 0.29 0.94 0.007 0.011 N N N N N N N N N N N N N N N N N N DC + 1.0 200 MMA 250 14 438 501 32.6 80.6 N N N N N N N N N EvHtIp1979-1.0B
0.039 0.29 0.94 0.007 0.011 N N N N N N N N N N N N N N N N N N DC + 1.0 200 MMA 0 0 N N N N -46 100 N N N N N N N EvHtIp1979-1.0BC
0.048 0.35 1.41 0.006 0.012 N N N N N N N N N N N N N N N N N N DC + 1.0 200 MMA 250 14 479 551 29.8 78.8 N N N N N N N N N EvHtIp1979-1.0C
0.048 0.35 1.41 0.006 0.012 N N N N N N N N N N N N N N N N N N DC + 1.0 200 MMA 0 0 N N N N -54 100 N N N N N N N EvHtIp1979-1.0CC
0.051 0.32 1.80 0.006 0.012 N N N N N N N N N N N N N N N N N N DC + 1.0 200 MMA 250 14 507 587 29.2 76.9 N N N N N N N N N EvHtIp1979-1.0D
0.051 0.32 1.80 0.006 0.012 N N N N N N N N N N N N N N N N N N DC + 1.0 200 MMA 0 0 N N N N -44 100 N N N N N N N EvHtIp1979-1.0DC
0.038 0.24 0.55 0.007 0.005 N N N N N N N N N N N N N N N N N N DC + 2.2 200 MMA 250 14 389 457 30 80.6 N N N N N N N N N EvHtIp1979-2.2A
0.038 0.24 0.55 0.007 0.005 N N N N N N N N N N N N N N N N N N DC + 2.2 200 MMA 0 0 N N N N -39 100 N N N N N N N EvHtIp1979-2.2AC
0.036 0.24 0.89 0.008 0.010 N N N N N N N N N N N N N N N N N N DC + 2.2 200 MMA 250 14 400 478 32.6 80.6 N N N N N N N N N EvHtIp1979-2.2B
0.036 0.24 0.89 0.008 0.010 N N N N N N N N N N N N N N N N N N DC + 2.2 200 MMA 0 0 N N N N -46 100 N N N N N N N EvHtIp1979-2.2BC
0.042 0.28 1.37 0.007 0.012 N N N N N N N N N N N N N N N N N N DC + 2.2 200 MMA 250 14 438 518 29.8 82.3 N N N N N N N N N EvHtIp1979-2.2C
0.042 0.28 1.37 0.007 0.012 N N N N N N N N N N N N N N N N N N DC + 2.2 200 MMA 0 0 N N N N -57 100 N N N N N N N EvHtIp1979-2.2CC
0.045 0.26 1.69 0.007 0.012 N N N N N N N N N N N N N N N N N N DC + 2.2 200 MMA 250 14 456 548 32 78.8 N N N N N N N N N EvHtIp1979-2.2D
0.045 0.26 1.69 0.007 0.012 N N N N N N N N N N N N N N N N N N DC + 2.2 200 MMA 0 0 N N N N -37 100 N N N N N N N EvHtIp1979-2.2DC
0.043 0.20 0.52 0.009 0.010 N N N N N N N N N N N N N N N N N N DC + 4.3 200 MMA 250 14 341 453 32.6 78.8 N N N N N N N N N EvHtIp1979-4.3A
0.043 0.20 0.52 0.009 0.010 N N N N N N N N N N N N N N N N N N DC + 4.3 200 MMA 0 0 N N N N -15 100 N N N N N N N EvHtIp1979-4.3AC
0.042 0.20 0.93 0.008 0.011 N N N N N N N N N N N N N N N N N N DC + 4.3 200 MMA 250 14 376 484 32.6 78.8 N N N N N N N N N EvHtIp1979-4.3B
0.042 0.20 0.93 0.008 0.011 N N N N N N N N N N N N N N N N N N DC + 4.3 200 MMA 0 0 N N N N -27 100 N N N N N N N EvHtIp1979-4.3BC
0.043 0.24 1.37 0.008 0.013 N N N N N N N N N N N N N N N N N N DC + 4.3 200 MMA 250 14 405 500 31.8 80.6 N N N N N N N N N EvHtIp1979-4.3C
0.043 0.24 1.37 0.008 0.013 N N N N N N N N N N N N N N N N N N DC + 4.3 200 MMA 0 0 N N N N -27 100 N N N N N N N EvHtIp1979-4.3CC
0.047 0.25 1.73 0.007 0.014 N N N N N N N N N N N N N N N N N N DC + 4.3 200 MMA 250 14 437 541 30 78.8 N N N N N N N N N EvHtIp1979-4.3D
0.047 0.25 1.73 0.007 0.014 N N N N N N N N N N N N N N N N N N DC + 4.3 200 MMA 0 0 N N N N -5 100 N N N N N N N EvHtIp1979-4.3DC
0.125 0.26 1.34 0.012 0.013 0.07 0.05 0.003 0.005 N N N 253 5 89 N N 180 N N N 850 35 DC + 7.9 300 SA 0 0 505 589 N 71 N N N N N N N N N Stil-TiB-1978-1.5Mn/OP41TT
0.13 0.30 1.40 0.010 0.012 0.07 0.06 0.005 0.002 N N N 430 0.5 95 N N 180 N N N 850 35 DC + 7.9 300 SA 0 0 530 620 N 63 N N N N N N N N N Stil-TiB-1978-1.5Mn/BX200
0.11 0.26 1.30 0.013 0.017 0.06 0.04 0.003 0.005 N N N 236 10 83 N N 180 N N N 850 35 DC + 7.9 300 SA 0 0 460 584 N 65 N N N N N N N N N Stil-TiB-1978-1.5Mn/OP121TT
0.105 0.28 1.46 0.013 0.015 0.08 0.02 0.005 0.002 N N N 357 5 92 N N 160 N N N 850 35 DC + 7.9 300 SA 0 0 471 575 N 66 N N N N N N N N N Stil-TiB-1978-1.5Mn/OP122
